ID,Response
61729,0.15824651116813784
61730,0.13870641145813303
61731,0.04612726822104644
61732,0.24298600812399665
61733,0.07261944357083489
61734,0.0071092116171663725
61735,0.5715605094962668
61736,0.4078130067626354
61737,0.05461838783310556
61738,0.27656368198071174
61739,0.05633679180707695
61740,0.04764544919845519
61741,0.4971033435118817
61742,0.07441250687551716
61743,0.08028342885079705
61744,0.07034719714222092
61745,0.03042335195500167
61746,0.005261186424876356
61747,0.2173957218216888
61748,0.1995604310382451
61749,0.47523158081714756
61750,0.006131265083608047
61751,0.06393317082659586
61752,0.7316156709160859
61753,0.06946803636067053
61754,0.024784817614126875
61755,0.05115218116052339
61756,0.6825764475503893
61757,0.11115920018520888
61758,0.013816592080863667
61759,0.14371060574439395
61760,0.0692460205846059
61761,0.361290144588494
61762,0.018635915912178894
61763,0.4250330632853758
61764,0.4269466264336686
61765,0.06640950090548496
61766,0.441840689453915
61767,0.27456390393162516
61768,0.044489968696761195
61769,0.03245894139615218
61770,0.06291491628826106
61771,0.3503394822797455
61772,0.33495243985956
61773,0.06582925435256164
61774,0.39531964269092484
61775,0.09368331204758099
61776,0.029514437670921816
61777,0.1294051283907253
61778,0.2829632579496361
61779,0.11897748752785957
61780,0.1652252230929738
61781,0.5129546357145847
61782,0.06904424857422246
61783,0.09909145290292502
61784,0.037812201435751105
61785,0.3254566697843938
61786,0.13291858765119394
61787,0.12144379693903357
61788,0.03168514553507645
61789,0.06671739056151993
61790,0.11958925014829297
61791,0.5639042812712194
61792,0.5081469899924645
61793,0.006853774414751835
61794,0.07866283700633263
61795,0.055238533725857186
61796,0.1490185926403462
61797,0.08001862340523691
61798,0.5296135680998986
61799,0.11311512973260406
61800,0.09079988192615505
61801,0.21459709488993844
61802,0.04368144365917046
61803,0.019337962053700697
61804,0.055082217231409984
61805,0.20657059766318875
61806,0.04820999322038071
61807,0.065660086030749
61808,0.41434121133725926
61809,0.4507319640286539
61810,0.025261088456447596
61811,0.379691201243876
61812,0.6070561741180935
61813,0.026702161595946194
61814,0.44939124930102764
61815,0.16345796558302525
61816,0.12510466263991551
61817,0.04965427373542207
61818,0.5931885290297091
61819,0.07404089995414354
61820,0.3966858712743562
61821,0.09654629816721916
61822,0.11666347929886045
61823,0.4883859845515308
61824,0.04902578013716161
61825,0.2777492018440377
61826,0.10577554178322834
61827,0.3513448956033918
61828,0.3862446554939998
61829,0.4297966932808428
61830,0.006005050386754628
61831,0.3336122574602803
61832,0.04515438375625671
61833,0.364233672295144
61834,0.5620269311313779
61835,0.012206373212138393
61836,0.4365567417705128
61837,0.07598699344276039
61838,0.1115038967018693
61839,0.018074771515209552
61840,0.3916913186173805
61841,0.6531021265592992
61842,0.4799313325391916
61843,0.6966177992473073
61844,0.590518377446963
61845,0.46961580532883807
61846,0.25889499081571754
61847,0.06887670938521588
61848,0.172392775813327
61849,0.643922024149064
61850,0.27456932489861563
61851,0.34889231422892064
61852,0.49998069775823095
61853,0.04785567019751271
61854,0.2183349653132996
61855,0.3499380297937373
61856,0.031952029963489975
61857,0.10478962037952719
61858,0.334124248799833
61859,0.3594590075500641
61860,0.22498122513346425
61861,0.5210401570193575
61862,0.0934121054237129
61863,0.4527569911764225
61864,0.5453404178829921
61865,0.25502090444187164
61866,0.05692108615042267
61867,0.0409615512458096
61868,0.4497286477196447
61869,0.4721741012715115
61870,0.03353182371213368
61871,0.04853996171819212
61872,0.4755148317637502
61873,0.14029363005062007
61874,0.04340546456102656
61875,0.5557292843788705
61876,0.06527830862366325
61877,0.32014089422674297
61878,0.3675618450494791
61879,0.4272381887161611
61880,0.08686902762630067
61881,0.031202676373004647
61882,0.1642104256051535
61883,0.06561901930754965
61884,0.3302451449486089
61885,0.043128373088021595
61886,0.0915126657882028
61887,0.05566268412047517
61888,0.06828835593086016
61889,0.09344852359112109
61890,0.06535368442051895
61891,0.22156242611690646
61892,0.12391284837774227
61893,0.3747542817752693
61894,0.04525307603530089
61895,0.21435800227728657
61896,0.3358796172616721
61897,0.05278478413762319
61898,0.24129402390327762
61899,0.06898766735360282
61900,0.09146683326214414
61901,0.05612714129681987
61902,0.3351606052140044
61903,0.14036086201397502
61904,0.3245505477977348
61905,0.2629326176250752
61906,0.03316176652506064
61907,0.4341833889947264
61908,0.431723597416525
61909,0.006563421039004808
61910,0.27669557507384224
61911,0.09490513882038606
61912,0.46648904525641494
61913,0.5173417728341722
61914,0.11522170029161345
61915,0.6213449659616541
61916,0.3545755230067112
61917,0.07129725694215658
61918,0.41442967470249004
61919,0.11152034051812418
61920,0.06257448223152506
61921,0.06714355903711866
61922,0.005476363628824108
61923,0.11354168377963354
61924,0.09144931154256332
61925,0.08546715884180178
61926,0.2641111615574862
61927,0.5036778084968048
61928,0.029666099186676724
61929,0.41062146879698436
61930,0.029831567774215736
61931,0.26424167839169643
61932,0.5459040155615134
61933,0.07767814613749231
61934,0.6893517736254478
61935,0.0378888746385943
61936,0.413259822369209
61937,0.08835440933576083
61938,0.039748060421826686
61939,0.6487543673840481
61940,0.5126708743633769
61941,0.6323985429652006
61942,0.1186922742017125
61943,0.10593329241738075
61944,0.27792676189295523
61945,0.34768980208597877
61946,0.4542424219880072
61947,0.13602319543620398
61948,0.03135109432907445
61949,0.04679738587004405
61950,0.32701634662829365
61951,0.025020890828271764
61952,0.29135616495339434
61953,0.630029908997519
61954,0.02725438157433893
61955,0.2028796079257558
61956,0.3748504550587122
61957,0.33887386785462775
61958,0.4052630835628772
61959,0.6491601111035179
61960,0.0788495200430526
61961,0.10892577824283473
61962,0.2996063244936614
61963,0.05627799635195051
61964,0.3816596987595124
61965,0.13795144391809286
61966,0.12854825490906224
61967,0.03285125713206176
61968,0.023119945568378854
61969,0.19567262342996405
61970,0.6256063558722527
61971,0.4684575182720315
61972,0.41508664576262755
61973,0.16699877059447094
61974,0.08218005534005988
61975,0.1764999722490435
61976,0.32954684849078003
61977,0.04559225291313943
61978,0.05509220812779597
61979,0.14522535768437067
61980,0.05202334379070628
61981,0.1521992180280374
61982,0.167435648418644
61983,0.04791824669819325
61984,0.07621763585961641
61985,0.4733357006153122
61986,0.09859814681255845
61987,0.1130062193158627
61988,0.056184173298535936
61989,0.0814463694218321
61990,0.2825848431123787
61991,0.5422652478373903
61992,0.4938428824875343
61993,0.6479137319130645
61994,0.06349378157284272
61995,0.11648348414584056
61996,0.036541437292628175
61997,0.037739178511298085
61998,0.11150627704795434
61999,0.4849986756851534
62000,0.07223073403958875
62001,0.02425115151681652
62002,0.6038742694139778
62003,0.09131426172415047
62004,0.022075500204819642
62005,0.3103430949150849
62006,0.22553010087469216
62007,0.4369698801272184
62008,0.25992165328284766
62009,0.10719166438555591
62010,0.1447887664043514
62011,0.4693935163391091
62012,0.037915441618727744
62013,0.03531780207346796
62014,0.14176839756751414
62015,0.2889853503523211
62016,0.4688435614192268
62017,0.17729116278965956
62018,0.05682097671226972
62019,0.014315637645261732
62020,0.6989083882381185
62021,0.1779606301144539
62022,0.3861719501214045
62023,0.6845415004727616
62024,0.28733546846704483
62025,0.08944849731404812
62026,0.07290951352489021
62027,0.36419546563878297
62028,0.09435488639762658
62029,0.10029068826874749
62030,0.3350782169858002
62031,0.0829212649796679
62032,0.03144337385375518
62033,0.02609443807566107
62034,0.5382074783041213
62035,0.534515192417165
62036,0.03592097918387694
62037,0.062320567336895505
62038,0.4021882897063416
62039,0.5248169990912879
62040,0.4168359300994586
62041,0.3039348996844603
62042,0.19734728773611454
62043,0.10618359145451647
62044,0.44894324449371925
62045,0.06303436449286312
62046,0.08768850741671977
62047,0.4246251489650075
62048,0.5546038410695097
62049,0.4910516840611532
62050,0.0338780896883188
62051,0.006722925163868356
62052,0.15093102206203912
62053,0.06417210707338354
62054,0.26292818759886416
62055,0.023114122837667936
62056,0.47006890858131967
62057,0.4060538733315954
62058,0.09799002464358632
62059,0.36388687369914335
62060,0.06446696583737414
62061,0.5452309335322123
62062,0.4591411249135108
62063,0.028963303843014796
62064,0.39154302809037234
62065,0.022431933125074344
62066,0.42994843276412037
62067,0.02611561006464799
62068,0.1558924736303462
62069,0.7150350576232535
62070,0.2942715752360973
62071,0.36902214259680927
62072,0.05810978580242854
62073,0.12215665103389645
62074,0.06698982988137975
62075,0.2901247405571538
62076,0.23802408448458012
62077,0.22503668593364662
62078,0.08916270532213431
62079,0.47086017984011097
62080,0.09801601953804444
62081,0.4838537596211737
62082,0.5660769515012843
62083,0.21568846964106106
62084,0.3575824849310673
62085,0.38495770261677464
62086,0.08095379204295151
62087,0.4327418646463087
62088,0.49010751667729996
62089,0.5891410898194093
62090,0.39531877729780474
62091,0.2955341746310795
62092,0.06654282072425546
62093,0.3305411901365001
62094,0.03985181667576278
62095,0.08834824717431239
62096,0.07713628988152586
62097,0.3172132191689742
62098,0.067730475673007
62099,0.06931413072946205
62100,0.10378239381414911
62101,0.5170719334908223
62102,0.12721526959237364
62103,0.09969244863867434
62104,0.039508378013745286
62105,0.01993641751812824
62106,0.5831848095943516
62107,0.31945486394365263
62108,0.3741443066513486
62109,0.0179900544006983
62110,0.0613383737427801
62111,0.35743430424606665
62112,0.10949286341976577
62113,0.5380649797448662
62114,0.05127965558103452
62115,0.47405945834734114
62116,0.3522429983643625
62117,0.09596563990459038
62118,0.02194310940615976
62119,0.5075016872722286
62120,0.4233366740285238
62121,0.06328273004615986
62122,0.07843590923254862
62123,0.2745958059038923
62124,0.0772885087097367
62125,0.03606319859345539
62126,0.32652930804804514
62127,0.5306106540529383
62128,0.00893788496304418
62129,0.6097521157383463
62130,0.5019775484389197
62131,0.36073581740774097
62132,0.044066787586128
62133,0.6062003083829217
62134,0.16065534142851878
62135,0.5224181530541231
62136,0.3635660114387861
62137,0.7465685415728369
62138,0.41915912250959775
62139,0.14085521654814248
62140,0.4498191354144937
62141,0.45117271484171617
62142,0.0571604565442017
62143,0.17266484797687132
62144,0.48626661755447254
62145,0.5351747131541267
62146,0.05376807690243075
62147,0.2935408754249475
62148,0.5555266166590759
62149,0.055265791149167486
62150,0.0907143989311903
62151,0.31079300345588423
62152,0.26399313277385084
62153,0.0502293940523115
62154,0.10425144327326963
62155,0.05655767952406006
62156,0.1482885275812959
62157,0.1305366845498766
62158,0.17324901175786697
62159,0.4519769227951941
62160,0.5542087765821171
62161,0.3273349719976551
62162,0.09036068442228289
62163,0.015497617798063495
62164,0.5367723438499628
62165,0.08873436263621395
62166,0.012797639009127941
62167,0.5207754290799179
62168,0.025210352280012626
62169,0.517797647524265
62170,0.01563042230705115
62171,0.0406338138968457
62172,0.032573947564544486
62173,0.3971792325166824
62174,0.06108988967083796
62175,0.3082359524418197
62176,0.0077887883285873635
62177,0.3990976271323623
62178,0.11974242879889054
62179,0.25234695791880224
62180,0.15739273297776812
62181,0.3966875186081007
62182,0.4710633901447342
62183,0.023365888742674715
62184,0.06746607491473439
62185,0.1339584983358011
62186,0.25710357903139974
62187,0.42028583574870826
62188,0.02880568822529308
62189,0.058002839567326006
62190,0.17010519421651435
62191,0.666655421169576
62192,0.08376357085173528
62193,0.03172726792293168
62194,0.3107443910540996
62195,0.6282005181220529
62196,0.0640489270188903
62197,0.03761513212485086
62198,0.0990501032626263
62199,0.043690583552997514
62200,0.12088622438748087
62201,0.07925852222873543
62202,0.1667290267759834
62203,0.3819132336184329
62204,0.04764544919845519
62205,0.37760724861369976
62206,0.04059004392297445
62207,0.446657793292044
62208,0.06970706550133964
62209,0.12087848042873339
62210,0.02105029859385734
62211,0.47930269198106085
62212,0.2608759839637858
62213,0.5423594747615755
62214,0.07943686486977547
62215,0.22097961850164066
62216,0.23809640450702846
62217,0.01578434124156139
62218,0.05908453986707442
62219,0.5441257458481802
62220,0.34384844545802984
62221,0.01117183800063279
62222,0.10168707705127161
62223,0.10049982347950569
62224,0.1326360882021689
62225,0.24521915320335086
62226,0.11375575460528464
62227,0.391479695912315
62228,0.5127561136650809
62229,0.14266060668272687
62230,0.05959054090368427
62231,0.34716552027773795
62232,0.278780551624328
62233,0.3649087041446682
62234,0.044015411323301085
62235,0.5122652877682656
62236,0.07866340230182745
62237,0.6016455317102657
62238,0.40589429099679175
62239,0.09576318629140029
62240,0.37548405596134976
62241,0.03090486249699095
62242,0.066859327566405
62243,0.3610402624918098
62244,0.008170166506092043
62245,0.044122384261053416
62246,0.1611691892943324
62247,0.007672963353661776
62248,0.6193637331993992
62249,0.3404940300642605
62250,0.5864335601106767
62251,0.42494555698599706
62252,0.02658120296187695
62253,0.5482456289669401
62254,0.32496156144592236
62255,0.5267855231276152
62256,0.09794063455437091
62257,0.4335359098608741
62258,0.4298495718711491
62259,0.08337507307280555
62260,0.09861470438695376
62261,0.11739572930450835
62262,0.4234875400691973
62263,0.34115819475634546
62264,0.39799021165235754
62265,0.021378494656996386
62266,0.20797854762763174
62267,0.013667912166001384
62268,0.08794119798256987
62269,0.24212959254226546
62270,0.3350028853193714
62271,0.4567840298378264
62272,0.1715309728794565
62273,0.07043749497342124
62274,0.045184192719114606
62275,0.6426880260751928
62276,0.005483382549969693
62277,0.030111535155832776
62278,0.12358536970122075
62279,0.6452978018734312
62280,0.5539985948928252
62281,0.2829386605127517
62282,0.16935657931409612
62283,0.5649272218626814
62284,0.5721966782674294
62285,0.47999558111041385
62286,0.04386101591653097
62287,0.0502561883111966
62288,0.027248711161234458
62289,0.04887026005405523
62290,0.46035572714063766
62291,0.4017755455015776
62292,0.029174327541738928
62293,0.40179386149214824
62294,0.610972264332742
62295,0.02712201495107632
62296,0.03507664601363142
62297,0.49335595918534
62298,0.17121824936841354
62299,0.04522289284751489
62300,0.49836838893206037
62301,0.0879104390017553
62302,0.5152387243923722
62303,0.3895871748513179
62304,0.3713308508477394
62305,0.053045390868892206
62306,0.022043003385905525
62307,0.674753173658626
62308,0.3779088295100163
62309,0.05713016632696774
62310,0.06540382242141561
62311,0.43156640914156025
62312,0.23717270558416878
62313,0.3540874536819294
62314,0.020588431537543396
62315,0.16525745519018048
62316,0.08796160347258751
62317,0.07445439514879588
62318,0.026138546260222384
62319,0.32483298469252275
62320,0.05170594106240093
62321,0.030974401960419437
62322,0.43903817414529295
62323,0.01827813603764089
62324,0.0471325807407938
62325,0.20302686982383003
62326,0.35769894425198756
62327,0.14672376897587364
62328,0.0057853967708085
62329,0.6408206679820196
62330,0.07191513798709553
62331,0.5679158848027808
62332,0.5349731540175664
62333,0.2463571589409257
62334,0.34954050617067883
62335,0.09233647453710733
62336,0.41215092999394787
62337,0.10563521442772901
62338,0.006150301734774123
62339,0.3998627457514238
62340,0.45509785804183855
62341,0.05828922499770238
62342,0.4924079849413894
62343,0.5956268982797889
62344,0.06620324958821881
62345,0.3100912454770488
62346,0.12710720961037078
62347,0.049560724560473196
62348,0.21811173004771617
62349,0.0824265224648351
62350,0.066875951984189
62351,0.02576678655755353
62352,0.06488558225236568
62353,0.6237194345309846
62354,0.05789552202371059
62355,0.0510015689294152
62356,0.39586738415247585
62357,0.12570158493714406
62358,0.05717381031110944
62359,0.07918613371920469
62360,0.02638007450505372
62361,0.06408636616823779
62362,0.09154569698568618
62363,0.34509547043654787
62364,0.17348828554679813
62365,0.09534006528822725
62366,0.06336713469246602
62367,0.07969628284097657
62368,0.3469380281650149
62369,0.17945338030651944
62370,0.08090110618376777
62371,0.09912368475953356
62372,0.27602671308604854
62373,0.3034922236138348
62374,0.018505163046261708
62375,0.212062843500852
62376,0.019901983952090526
62377,0.016985410618857652
62378,0.3636447861636117
62379,0.048768783384689825
62380,0.03413396323763653
62381,0.26187271477511104
62382,0.3777277042622631
62383,0.02506554401855366
62384,0.23297790385647393
62385,0.07599066357040488
62386,0.14379381591129017
62387,0.0264910853282159
62388,0.04158575308770402
62389,0.006387154507987286
62390,0.2845292261323596
62391,0.011716607283113705
62392,0.48115361856157235
62393,0.06646313724393944
62394,0.049900582522424325
62395,0.11592285660793453
62396,0.10719935072796677
62397,0.07555374140863186
62398,0.19149571469456234
62399,0.3342124605072983
62400,0.26784502640838126
62401,0.024060933403312425
62402,0.555483570353586
62403,0.48683223523743835
62404,0.3304205142918645
62405,0.005801557827066074
62406,0.09721471946598606
62407,0.31618428260862796
62408,0.5262667101850553
62409,0.2781231327876245
62410,0.44430887243641254
62411,0.3321807666935728
62412,0.495758638790192
62413,0.07431173309366312
62414,0.4288518406696736
62415,0.4433549114505239
62416,0.16809393664829636
62417,0.36358030987734424
62418,0.4613903688501806
62419,0.29145170378458746
62420,0.17793548838033366
62421,0.617914406169302
62422,0.3417628005148311
62423,0.39246638074169876
62424,0.5184219658084308
62425,0.04504599692776145
62426,0.1220229965927421
62427,0.48476862958707917
62428,0.08977312723845551
62429,0.030471479210955207
62430,0.013062176870641888
62431,0.02746071377864306
62432,0.04673534481479677
62433,0.30443334845734965
62434,0.5005748949313528
62435,0.054244133240454476
62436,0.08703766308419636
62437,0.4617007846380929
62438,0.32101958692270255
62439,0.03616191507486496
62440,0.04255722747333747
62441,0.28093847844251246
62442,0.06492052090362357
62443,0.05998584872416204
62444,0.29928119953580967
62445,0.005240560635785981
62446,0.08944016060250246
62447,0.235378829511855
62448,0.22877901433410366
62449,0.5669679531227402
62450,0.22115952184053703
62451,0.5377410501080924
62452,0.51627265796754
62453,0.09543004435322895
62454,0.008966585249264488
62455,0.07894751379740912
62456,0.05792928139012949
62457,0.14636103399013212
62458,0.05362410042548145
62459,0.053590641190444537
62460,0.5209938515452738
62461,0.4186428282877192
62462,0.09146420107627379
62463,0.04288532346779878
62464,0.4178212134360388
62465,0.05476119135144121
62466,0.05545825496900648
62467,0.006319177097166447
62468,0.5709297295942145
62469,0.4695379497756498
62470,0.39450684729848967
62471,0.0060138907364897
62472,0.40091387085376773
62473,0.06936595895793357
62474,0.459599266584231
62475,0.24978351893563713
62476,0.14162751625505896
62477,0.2676788646118312
62478,0.03586873056395834
62479,0.7400759925166247
62480,0.3770841393463101
62481,0.06652365060487746
62482,0.0771808232483317
62483,0.23910802478930743
62484,0.1188703579188014
62485,0.06432724684718513
62486,0.38488588771527543
62487,0.1181678332826896
62488,0.047700367456360075
62489,0.2372398614278755
62490,0.09651101542260265
62491,0.603069160522006
62492,0.6554753028124198
62493,0.5228243769795887
62494,0.4853231299253745
62495,0.2716315137428768
62496,0.5399372123588925
62497,0.20877166800569874
62498,0.14992961056327372
62499,0.034713379708190946
62500,0.10850608332851736
62501,0.12077550139299148
62502,0.16528976324843453
62503,0.08189911179957539
62504,0.11796887161535907
62505,0.614663188103682
62506,0.0280321128133857
62507,0.5740830756313513
62508,0.1290220597457158
62509,0.47367881963262704
62510,0.44241681547090445
62511,0.3542146118225491
62512,0.06999546041914373
62513,0.0874845621166945
62514,0.37078929915057346
62515,0.5359795316363591
62516,0.13290129087748156
62517,0.07852190478515139
62518,0.1280865553267007
62519,0.12377322026425393
62520,0.6686174489876286
62521,0.13736639999806874
62522,0.014431711199203511
62523,0.06858609185242413
62524,0.1582238770688527
62525,0.07217991617086274
62526,0.510838596055089
62527,0.08163874800069625
62528,0.07138015669951553
62529,0.09997641550027356
62530,0.03497273568243983
62531,0.41425615686665024
62532,0.4127278081837548
62533,0.1170585546742014
62534,0.11546043781533852
62535,0.43105264999030785
62536,0.5920803441571992
62537,0.42753675329990587
62538,0.03134369214873135
62539,0.4221154671876354
62540,0.0900425270440738
62541,0.22934584671541713
62542,0.4381883560213945
62543,0.05877758608987602
62544,0.33548762842658236
62545,0.006182690912501024
62546,0.07121570740951735
62547,0.05523933834610851
62548,0.5825624762714163
62549,0.11442420866349565
62550,0.634652036755777
62551,0.36320086714746413
62552,0.2851963083559278
62553,0.13191627970606945
62554,0.3720372937422032
62555,0.10129697668191623
62556,0.044152608275187424
62557,0.4824641656112298
62558,0.19615394718985768
62559,0.6260970529650257
62560,0.11562284226965308
62561,0.0462198289821299
62562,0.13379667422710173
62563,0.13984409063717188
62564,0.04285039729524684
62565,0.16908236850333175
62566,0.5869303869537662
62567,0.4414173972476953
62568,0.05531767579116501
62569,0.41639417596366074
62570,0.40431411048232013
62571,0.30412927550437696
62572,0.04596359322067682
62573,0.5123005902911463
62574,0.33513898734756925
62575,0.3972993222568841
62576,0.058754197842375844
62577,0.5065375530966412
62578,0.01443467509342989
62579,0.373151022378831
62580,0.2682982163609192
62581,0.007812722346978211
62582,0.09815438284649547
62583,0.28067672401700705
62584,0.46152493353197427
62585,0.5055155974971363
62586,0.1628604445518426
62587,0.05481356187940457
62588,0.025913981468941853
62589,0.07859820644801715
62590,0.1081798033137057
62591,0.019473970677158028
62592,0.5853124227788091
62593,0.0453740112983268
62594,0.44394815075044697
62595,0.016041114216534053
62596,0.230793338742642
62597,0.12353766074353967
62598,0.5380199730901934
62599,0.014044093254708952
62600,0.5430799455917384
62601,0.05083526391737211
62602,0.08976364290365407
62603,0.565478986780821
62604,0.40667635415177045
62605,0.10278516696469196
62606,0.5260913130682817
62607,0.19183616897170425
62608,0.019635751674149562
62609,0.07270199441190243
62610,0.0846557142999583
62611,0.15601206664241957
62612,0.06690774349575514
62613,0.4731042794126945
62614,0.013593312899690901
62615,0.06367892685999256
62616,0.018332199741562527
62617,0.07786906276756164
62618,0.024959477352079946
62619,0.1386793407751738
62620,0.07579035182039527
62621,0.005630917977273369
62622,0.38720646579850493
62623,0.3093139662815197
62624,0.5737041064204453
62625,0.5274526850263921
62626,0.30393778455389003
62627,0.07272399382584759
62628,0.37716560434215163
62629,0.5035574491014669
62630,0.0052454339950731895
62631,0.14461237122329945
62632,0.6691667971920778
62633,0.5520941333248031
62634,0.36686189394801044
62635,0.42372228071387713
62636,0.027982492173121085
62637,0.02007805641189453
62638,0.041889920474184904
62639,0.20180080973120504
62640,0.4449405396454703
62641,0.044679093562168745
62642,0.07726563374621302
62643,0.1251100712628583
62644,0.054198341437557196
62645,0.48547160452854093
62646,0.13889481296882245
62647,0.17342076641786952
62648,0.1198662807231444
62649,0.4421684331970564
62650,0.43318806833764
62651,0.47573864810288136
62652,0.3830016002003223
62653,0.31329211020713643
62654,0.01855009695082353
62655,0.09662298758907309
62656,0.5202289436174395
62657,0.10741982977202658
62658,0.48410349201536185
62659,0.09290200759266161
62660,0.5357016439968793
62661,0.3961478931835767
62662,0.03074703242205036
62663,0.032537727010627515
62664,0.12398117779859921
62665,0.31565482225465546
62666,0.07218844531897817
62667,0.4051814752990859
62668,0.006323942100202953
62669,0.3846577177631457
62670,0.04680144676181675
62671,0.4650763166552208
62672,0.41506591014520217
62673,0.34801332261599327
62674,0.07236062674597972
62675,0.12861450000278452
62676,0.3356523049741933
62677,0.13229584391782773
62678,0.44032907407665056
62679,0.4749303517785092
62680,0.38722334815880977
62681,0.6456446886999988
62682,0.030806109711467737
62683,0.030133662336151473
62684,0.1343928039423389
62685,0.12988216180405854
62686,0.2893383016238519
62687,0.5223198127932769
62688,0.02824992641415054
62689,0.08902839356005116
62690,0.026982826807448457
62691,0.005473223827359723
62692,0.010957483705572622
62693,0.038241914030782545
62694,0.10429915101544679
62695,0.5056154136730098
62696,0.42638465045122226
62697,0.34392540716771075
62698,0.25889975148052335
62699,0.028036812148107482
62700,0.45835798611678036
62701,0.578850861239561
62702,0.06190330005869083
62703,0.39716509006753065
62704,0.4304627875070445
62705,0.08270127263210816
62706,0.09938475490234067
62707,0.5418644992502754
62708,0.14287305501762873
62709,0.27532641579722555
62710,0.2824719278954173
62711,0.377885069801093
62712,0.22166014758620134
62713,0.16381224962457822
62714,0.11459673036680403
62715,0.08231469542540781
62716,0.04198154390976067
62717,0.3813355751377403
62718,0.03449804219250089
62719,0.31720237606720647
62720,0.024502451011089586
62721,0.525511884242866
62722,0.4810745998645563
62723,0.006076906404441694
62724,0.42525815761868624
62725,0.03634668745498469
62726,0.015599532354381863
62727,0.37239406748505127
62728,0.11923884433719115
62729,0.11872110772208519
62730,0.36039324465602274
62731,0.2646625423930919
62732,0.1388779820610547
62733,0.5362147983331609
62734,0.12081893385144322
62735,0.1296831389647699
62736,0.03966644458083101
62737,0.43666782688450023
62738,0.10673793571457875
62739,0.03638911797309276
62740,0.5410828410363279
62741,0.31390843051527456
62742,0.5153282618810795
62743,0.13264313816222534
62744,0.5075943564085972
62745,0.47198725045279494
62746,0.21194069790233683
62747,0.3955208409466059
62748,0.024384056716742923
62749,0.028504579228875625
62750,0.06952654004936415
62751,0.11208410641873703
62752,0.42202715524946793
62753,0.38310653100549463
62754,0.07052756914987439
62755,0.1182099586737716
62756,0.46193715203160185
62757,0.47963470097612376
62758,0.27753333610418046
62759,0.39562697835267524
62760,0.15409261593257445
62761,0.08936474159245181
62762,0.21002250582041762
62763,0.23333860783743943
62764,0.4454153411534735
62765,0.1170703260544166
62766,0.08338089467190728
62767,0.35813904593918144
62768,0.055534825156540506
62769,0.4927868248697915
62770,0.5464090279137682
62771,0.08217651974324283
62772,0.6784761150845395
62773,0.2563559544012702
62774,0.07983716155367784
62775,0.15666685967667124
62776,0.033976710874317695
62777,0.19429656979677598
62778,0.5092605945427252
62779,0.20059604249496976
62780,0.3225072262641351
62781,0.06481760012285516
62782,0.006834384440985766
62783,0.16659126065526472
62784,0.03749556169949569
62785,0.4757969587518672
62786,0.284256340323761
62787,0.5345375427826362
62788,0.39646824224265953
62789,0.20831520321454824
62790,0.22002631267409106
62791,0.11427867595624917
62792,0.4975009457098588
62793,0.10423609771208572
62794,0.2416613199108438
62795,0.05700982472324181
62796,0.34801518351975136
62797,0.24411748072234268
62798,0.3917127140198289
62799,0.12841301750061906
62800,0.48563474070712753
62801,0.39945633959288757
62802,0.15038375596971676
62803,0.0610818542584739
62804,0.1664375121263934
62805,0.40584497125203806
62806,0.055055895267147166
62807,0.03810199237121631
62808,0.07291416034965745
62809,0.11276955667326538
62810,0.05169472691029592
62811,0.42066816696543297
62812,0.07604106747711223
62813,0.521271554269041
62814,0.033916145934428696
62815,0.4461081975892728
62816,0.5063354538343635
62817,0.2981917599326227
62818,0.00874956038497852
62819,0.005480951170840732
62820,0.10682860626509473
62821,0.11643521751451225
62822,0.05283387490965001
62823,0.07410008337790541
62824,0.028122220544382417
62825,0.5134623596803332
62826,0.06385284045325643
62827,0.3530789093579717
62828,0.18600326662897046
62829,0.042400913245886615
62830,0.07590928378580605
62831,0.3501564542931916
62832,0.11945730696298489
62833,0.027860134251906005
62834,0.055131726002935935
62835,0.06356526291797449
62836,0.482347004123856
62837,0.5708775849028257
62838,0.6016673508709228
62839,0.08332015430746094
62840,0.036614526647484484
62841,0.6271779054172422
62842,0.4387283710527452
62843,0.11749301138050756
62844,0.2917600529103116
62845,0.21602788396084324
62846,0.09877818623085158
62847,0.2229793653016874
62848,0.6443899153535839
62849,0.037338335316544596
62850,0.05094085293976574
62851,0.028008700688288323
62852,0.39442530725188285
62853,0.2211460226245937
62854,0.08812447596452334
62855,0.4865857201859907
62856,0.07460049336937363
62857,0.3643025981699205
62858,0.0893340813034352
62859,0.4155152852654562
62860,0.41733811880931004
62861,0.4792774417878951
62862,0.030221268658442157
62863,0.2418815078819502
62864,0.06692104253118937
62865,0.06321358911314578
62866,0.07276019887645768
62867,0.02924235520207842
62868,0.12499716925519787
62869,0.04910658258090802
62870,0.4452688056665849
62871,0.47028261063823174
62872,0.0796145747077375
62873,0.09822370251939148
62874,0.10774479961923451
62875,0.618909067165224
62876,0.6298054602584783
62877,0.3977013953362137
62878,0.511135589578652
62879,0.12846227368436622
62880,0.3498041627785817
62881,0.06272444991332424
62882,0.3345889185112902
62883,0.1431331033230446
62884,0.0715597280129609
62885,0.4797943264067984
62886,0.3457425692168578
62887,0.09464193097112167
62888,0.2827145278714745
62889,0.11663785196484061
62890,0.26904479854606916
62891,0.05929083667802377
62892,0.007053492071043907
62893,0.12352616416136294
62894,0.08399546703599291
62895,0.04227689845140906
62896,0.4206959072501297
62897,0.051416596379614224
62898,0.49002174226738787
