ID,Response
63201,0.31366875836843444
63202,0.44292308444078515
63203,0.056143540131141256
63204,0.4881873020302403
63205,0.21681846885800615
63206,0.056465533783018974
63207,0.17080317386460692
63208,0.18742481569513766
63209,0.5375770365389754
63210,0.05451755106184987
63211,0.13838645797639687
63212,0.02562826438724016
63213,0.06305857377011534
63214,0.4749507376971554
63215,0.08915396306058047
63216,0.08743848237820384
63217,0.4110747559458468
63218,0.060823353947515445
63219,0.06679287505373348
63220,0.07781751049231092
63221,0.029147644048447535
63222,0.4921801610597999
63223,0.06625443859603755
63224,0.31701432215227265
63225,0.2782559878173031
63226,0.08463181120824045
63227,0.4068005568887399
63228,0.0951563450590652
63229,0.0550063739545141
63230,0.06672497583458152
63231,0.07405471330718717
63232,0.21571625743463135
63233,0.1181421545192948
63234,0.3473765404243484
63235,0.10539357293124554
63236,0.4872336345401395
63237,0.11719144572612661
63238,0.3885751298672836
63239,0.025962658107221304
63240,0.03363988533757685
63241,0.3123985620275084
63242,0.36324437381446173
63243,0.02728558051339087
63244,0.2251056979090586
63245,0.40361725930246034
63246,0.14477625112112072
63247,0.052873143140545566
63248,0.07700403258388572
63249,0.4402319147282909
63250,0.38746379820595456
63251,0.5730201879383717
63252,0.3793687854180013
63253,0.07069904033526045
63254,0.2944627000653259
63255,0.359606080323453
63256,0.40546305930851273
63257,0.4838679275872285
63258,0.2717580855226775
63259,0.0765496577726697
63260,0.12913035726091462
63261,0.11048074305513134
63262,0.06340587093820695
63263,0.3273143030594314
63264,0.5185994575984255
63265,0.2091199609649219
63266,0.42317261039336673
63267,0.2361294018516019
63268,0.11292308684168299
63269,0.4149376635882849
63270,0.030479597421121878
63271,0.05281784164880525
63272,0.17130485704282683
63273,0.3044765158345105
63274,0.0457893893838215
63275,0.055257733971932455
63276,0.44540365768653134
63277,0.15725685448561308
63278,0.0340413067331601
63279,0.48763962572995484
63280,0.06559652361427067
63281,0.06124646539774398
63282,0.08235290961354375
63283,0.1455914978375011
63284,0.17436970000485547
63285,0.43767508106106473
63286,0.09203687774117494
63287,0.46877159807354535
63288,0.06865779492940828
63289,0.2383996856375803
63290,0.04968269458605645
63291,0.06769008903991934
63292,0.15040898438111996
63293,0.4667228067728176
63294,0.37036423056150186
63295,0.18523409215447265
63296,0.6274952669027007
63297,0.23824924707265258
63298,0.056499613387583705
63299,0.09826641581466963
63300,0.1423576115726958
63301,0.07931546144629507
63302,0.03831076880881533
63303,0.2823971994219778
63304,0.5546368716562818
63305,0.4101271762115445
63306,0.09364926654695256
63307,0.2262502977519126
63308,0.37589446067032595
63309,0.04364697000585453
63310,0.43908477829761006
63311,0.1651859085906602
63312,0.5508974849224468
63313,0.03212652977468752
63314,0.09338183927951041
63315,0.17740675386586185
63316,0.04429005413512365
63317,0.49332096029457284
63318,0.1534803014146054
63319,0.10489955293442785
63320,0.47567176373988646
63321,0.32829529127799295
63322,0.4416271483504812
63323,0.033965119980896526
63324,0.4863662576226363
63325,0.0553253813438178
63326,0.660928769549817
63327,0.16212927435936672
63328,0.03258234028891106
63329,0.21808546301891713
63330,0.12390006680513059
63331,0.09647117679493376
63332,0.061995911072705266
63333,0.37454243925689684
63334,0.2945794809418555
63335,0.06718988554654654
63336,0.050103703979384705
63337,0.39087304973461917
63338,0.08991686253547797
63339,0.3872743895355348
63340,0.497951833888073
63341,0.0322533179375474
63342,0.3193684026073284
63343,0.23270017828242467
63344,0.5142673579836999
63345,0.4927351795471429
63346,0.48249417091873203
63347,0.1409861648031097
63348,0.0834268418294388
63349,0.4832558524590442
63350,0.1336552363128468
63351,0.13020835814908202
63352,0.10197551231982102
63353,0.35614483133020747
63354,0.6416316702271272
63355,0.09614162278085388
63356,0.054391996301695944
63357,0.39726240216461084
63358,0.5930049627408256
63359,0.045001832126989876
63360,0.05503032010350317
63361,0.14317340795153435
63362,0.4858115674737683
63363,0.5549541799491743
63364,0.04536429951753692
63365,0.0601399621451824
63366,0.1734721468131902
63367,0.32864308253157126
63368,0.2364203156443249
63369,0.23879573935629256
63370,0.49875338630582566
63371,0.03819312642921755
63372,0.21367903504925584
63373,0.11127588480050832
63374,0.3831455919126325
63375,0.050147971905656674
63376,0.3287934099603461
63377,0.4729008176901767
63378,0.16842522374156907
63379,0.08577067440780844
63380,0.05443242458992573
63381,0.07131749653737081
63382,0.08245911255800915
63383,0.3294440233532604
63384,0.05045948411633405
63385,0.1933992534020829
63386,0.0347061440016947
63387,0.17433946886403667
63388,0.4649492569306114
63389,0.05935747279627669
63390,0.35179194710476125
63391,0.2102236007849571
63392,0.04021113369480754
63393,0.08744979483922957
63394,0.3428105069505042
63395,0.45480109100637967
63396,0.0795454353929243
63397,0.4929979860653516
63398,0.05543730255506363
63399,0.08649224387102636
63400,0.3924816638651247
63401,0.06323284967791619
63402,0.40908811502149434
63403,0.3723897338300767
63404,0.4613520349421744
63405,0.1537931576253409
63406,0.18078461429138065
63407,0.36824726328373736
63408,0.07640299592717811
63409,0.3881343169350099
63410,0.2794818058948823
63411,0.4352824675703332
63412,0.5914441993422617
63413,0.02258749560865662
63414,0.0886767669732164
63415,0.4308635338757229
63416,0.07851844731496357
63417,0.04410551601899407
63418,0.06693959156042043
63419,0.48188987988806015
63420,0.746420849071656
63421,0.47792097294955543
63422,0.16614883656168686
63423,0.4970246295813757
63424,0.06897283060609007
63425,0.15875141962957134
63426,0.05821368519172125
63427,0.3781755027882317
63428,0.607415867858247
63429,0.040590286602369116
63430,0.05977390345972274
63431,0.3550728912147316
63432,0.19051694109028855
63433,0.2554532476171892
63434,0.34827693619258804
63435,0.1589110046067877
63436,0.1454943865020241
63437,0.4029674116922495
63438,0.6669462379030631
63439,0.03631705299677249
63440,0.1432375725605318
63441,0.3904515762765588
63442,0.6493330991358178
63443,0.16531947074724626
63444,0.14789398770672482
63445,0.16135668895808505
63446,0.26576363117497914
63447,0.15506625512950203
63448,0.04641664429125012
63449,0.5137216800984314
63450,0.10822049025602642
63451,0.5342100538213244
63452,0.5720407060619505
63453,0.06818296080221783
63454,0.3541453660880317
63455,0.38301535473611026
63456,0.03138717407406202
63457,0.06799860741929316
63458,0.3581505196400799
63459,0.149878815357317
63460,0.4019942011659925
63461,0.42113964527735115
63462,0.4258926663619128
63463,0.024430974534977463
63464,0.2423648261461994
63465,0.30335782347239143
63466,0.024641518743948276
63467,0.419349631792944
63468,0.459534196390223
63469,0.027039070708831416
63470,0.35131500213278016
63471,0.17806963953663754
63472,0.11026522443277764
63473,0.3168286531551273
63474,0.04887660739045742
63475,0.0402627052477859
63476,0.03009455628803011
63477,0.08945425854548368
63478,0.5578269043519557
63479,0.33681877589283316
63480,0.4489019917981599
63481,0.17786399827415572
63482,0.056989732170143206
63483,0.09307451398303808
63484,0.10782632041507412
63485,0.06190229820852333
63486,0.41039318163505767
63487,0.10327954014631784
63488,0.07393399632300475
63489,0.17408181898286018
63490,0.04926895032923687
63491,0.07573592212497773
63492,0.3961825380646224
63493,0.10033509606629235
63494,0.14993447592213943
63495,0.08878734045071714
63496,0.42439035744351744
63497,0.3027407678076626
63498,0.061669940306989524
63499,0.36230201545345514
63500,0.2227911229305526
63501,0.05155331440047269
63502,0.21678235363962134
63503,0.09840081167411859
63504,0.34104162681955347
63505,0.3832514251806487
63506,0.2848103841710807
63507,0.48157194523381663
63508,0.43343134133792416
63509,0.023369393549072533
63510,0.55017817699224
63511,0.27932851531716607
63512,0.06556609363914379
63513,0.45083635943676176
63514,0.20829462238485547
63515,0.15811202207295622
63516,0.1193568477276453
63517,0.5124943063409535
63518,0.10857982021919925
63519,0.15600261573695534
63520,0.4352253712651105
63521,0.5075963578342583
63522,0.09315643801645593
63523,0.026890339553660537
63524,0.1120409541042285
63525,0.4548230546182304
63526,0.17133204851024939
63527,0.35061907277318183
63528,0.19885471998256668
63529,0.026316825390863274
63530,0.13100175999357036
63531,0.21514932870742182
63532,0.19774368385742866
63533,0.41077106370775585
63534,0.11218265289488982
63535,0.03646808971742117
63536,0.06981040701574108
63537,0.3993098818328237
63538,0.4346053199413003
63539,0.29762078733600994
63540,0.3527216033180003
63541,0.5338574615625334
63542,0.6659304163531589
63543,0.14619696891451633
63544,0.3021359130116647
63545,0.46668962463241853
63546,0.3963393315582165
63547,0.3160977855993506
63548,0.04097118920670686
63549,0.06987575891996714
63550,0.5425010748241317
63551,0.2012430432288242
63552,0.22863330698067172
63553,0.10003822832548707
63554,0.26232104554880936
63555,0.039612961619858104
63556,0.46342415510934004
63557,0.14422561885819055
63558,0.035027892266299446
63559,0.17261250001864298
63560,0.40844340278666164
63561,0.040568957942615794
63562,0.11760480044163349
63563,0.27913519342572063
63564,0.12358123870195888
63565,0.0480685331796071
63566,0.09296879190630164
63567,0.12454677074459197
63568,0.37823390765342485
63569,0.10128563708757679
63570,0.4974314687367246
63571,0.49350321632952454
63572,0.05991293114155758
63573,0.4842614227493544
63574,0.40128865445564105
63575,0.14608043570041543
63576,0.26543125525104416
63577,0.3165081103427577
63578,0.4672803326522005
63579,0.7038108585068671
63580,0.3656867801528417
63581,0.04700505620319252
63582,0.33131997446074063
63583,0.0613067629842993
63584,0.16777620670260837
63585,0.06900033409959645
63586,0.195824298267897
63587,0.08542488708274175
63588,0.11846243727657128
63589,0.033923596525247825
63590,0.07051683158134807
63591,0.2020726848678555
63592,0.04070504958643395
63593,0.05527119564684495
63594,0.10046370610071347
63595,0.47760799322452235
63596,0.43884894429019905
63597,0.13584849317941
63598,0.361008367820868
63599,0.13178284310689506
63600,0.06966355979140273
63601,0.16768849661884394
63602,0.14698157182196275
63603,0.5278352920908247
63604,0.024510201053390378
63605,0.04776074020329722
63606,0.3246665888713781
63607,0.19278574094161904
63608,0.03308506501984159
63609,0.07817762403724586
63610,0.047213450610059035
63611,0.10553361210721635
63612,0.10717748075381879
63613,0.2787845691227207
63614,0.3767063322041574
63615,0.04691204607900401
63616,0.10890134678566832
63617,0.03396315366339449
63618,0.3196460581681281
63619,0.6142986516114661
63620,0.3600555127289415
63621,0.5839261739994678
63622,0.21426294303188625
63623,0.4291216737104362
63624,0.039389598208182955
63625,0.5220583853883951
63626,0.16510396925820978
63627,0.16061611191196395
63628,0.49646954152739414
63629,0.4396700814128368
63630,0.19518456866491218
63631,0.10881541547974238
63632,0.05952262368445581
63633,0.4614739584019237
63634,0.08984922552912408
63635,0.4480005319144441
63636,0.05546063844050486
63637,0.39271911030635287
63638,0.2062598765006544
63639,0.09401384608836025
63640,0.13748038822958902
63641,0.21552796100341648
63642,0.11638756498379181
63643,0.2500774343094153
63644,0.09696362577532197
63645,0.4789410808100422
63646,0.4394872244556846
63647,0.3791181154800503
63648,0.3741164798796337
63649,0.04396011963441464
63650,0.061156703809775725
63651,0.520000662607533
63652,0.1619997812111521
63653,0.25098750769531264
63654,0.2919681889523955
63655,0.3363095207563819
63656,0.23705810119603918
63657,0.03530178392777134
63658,0.373731514671113
63659,0.053350101724243884
63660,0.05486790885873616
63661,0.06163291328795859
63662,0.4978507893489767
63663,0.46621049430109807
63664,0.19553763580852557
63665,0.06957287977956714
63666,0.4053285761560198
63667,0.5702684318567603
63668,0.08817689730123308
63669,0.04044933843983496
63670,0.03309360584874464
63671,0.45946930276924325
63672,0.11881143212570136
63673,0.3036160921042018
63674,0.5486472105746848
63675,0.07652366922043458
63676,0.5108506805130422
63677,0.040635810478017995
63678,0.04700001213026643
63679,0.053446371614308805
63680,0.5139371702685173
63681,0.04219411048406249
63682,0.0630912228368274
63683,0.3077796386850645
63684,0.3973151549756772
63685,0.5407564659221232
63686,0.3680581154046626
63687,0.09066771349455971
63688,0.3497618716961118
63689,0.19116578178864652
63690,0.5422988555032108
63691,0.13463700861943778
63692,0.038983433573090594
63693,0.045446092250717406
63694,0.04073089968401925
63695,0.4340865551769014
63696,0.49102515917296863
63697,0.6312482224616767
63698,0.5911129666313093
63699,0.06578804253892875
63700,0.4361503204240448
63701,0.060709286324539855
63702,0.43806767575408034
63703,0.16128239342096876
63704,0.04971790903072205
63705,0.2898807936301022
63706,0.06372304593326952
63707,0.18192424539928626
63708,0.07002728916414445
63709,0.062172009583750174
63710,0.02316506152007063
63711,0.031398156212246384
63712,0.18769092869107457
63713,0.2408405830899814
63714,0.5650918857996154
63715,0.23897942346213547
63716,0.3992814224283681
63717,0.33568143250007526
63718,0.06400416835863323
63719,0.05333440280132412
63720,0.09750158674880838
63721,0.12303536454261592
63722,0.3426827996174261
63723,0.5182072312439071
63724,0.555849097245163
63725,0.09838785165004019
63726,0.15632832977807717
63727,0.3040382210146676
63728,0.1001399891052512
63729,0.1037557678085788
63730,0.0502376107023931
63731,0.0571565153687487
63732,0.38847771044131907
63733,0.03838344889435972
63734,0.1263260502973205
63735,0.46323685940849896
63736,0.03941929808777604
63737,0.08834255926711654
63738,0.05493785674932502
63739,0.20736908182206837
63740,0.04116641718989984
63741,0.038137867239236435
63742,0.48925019249612556
63743,0.0400086567650695
63744,0.045449064237322354
63745,0.5113155146280282
63746,0.3339179565501643
63747,0.025813538363528142
63748,0.22432725137396278
63749,0.05306118003072254
63750,0.2784756706878309
63751,0.40463421758186185
63752,0.466687225890743
63753,0.5484925635509905
63754,0.5102754467538275
63755,0.3081861289529686
63756,0.03527268217284575
63757,0.21095563387395946
63758,0.06251943381269225
63759,0.5481219643471654
63760,0.14628167818279397
63761,0.5206635393398888
63762,0.040162690169367174
63763,0.2825997685860534
63764,0.06291840775687006
63765,0.3390442285694353
63766,0.49513119882599865
63767,0.48847790880443476
63768,0.3746755774847738
63769,0.4586290377320695
63770,0.08318716960910495
63771,0.038686197306701725
63772,0.3722643453717265
63773,0.029888952620515247
63774,0.40657022441966895
63775,0.5004666970819072
63776,0.08258435974233269
63777,0.2867208629786704
63778,0.03840500758624472
63779,0.04132405139775266
63780,0.24768952131090063
63781,0.03872170550209779
63782,0.5947421807700152
63783,0.20794883993736368
63784,0.3889568222313121
63785,0.5370408259047067
63786,0.03630298972998556
63787,0.40336816877357495
63788,0.037410622307928396
63789,0.04220084506893751
63790,0.24297755941910587
63791,0.06750368421861487
63792,0.5675444721036152
63793,0.06290210017565329
63794,0.4976232416516642
63795,0.04999314553820614
63796,0.404952091884231
63797,0.30414183273447193
63798,0.13778068135805627
63799,0.03836713627129533
63800,0.299070659913112
63801,0.09248175816372704
63802,0.082039706096681
63803,0.42844735797748246
63804,0.39637558614526675
63805,0.526573279469018
63806,0.07831540320010737
63807,0.029446716628690257
63808,0.07706563930365863
63809,0.06750177134974326
63810,0.0702309285881869
63811,0.4285418498283441
63812,0.13014360808955774
63813,0.029825946958261313
63814,0.03708557871616721
63815,0.315145233891054
63816,0.3824758614115934
63817,0.07141385690020893
63818,0.23182017976520258
63819,0.03815256991162714
63820,0.19228702971892328
63821,0.06796267331775717
63822,0.12882944236469912
63823,0.3521636775621858
63824,0.43404397536852724
63825,0.12363287829600256
63826,0.10341207240106136
63827,0.5232789824783484
63828,0.29682963631061443
63829,0.43737251408265954
63830,0.03379166673455753
63831,0.47819258490947886
63832,0.11113628564991762
63833,0.34319392887899824
63834,0.033622260375305246
63835,0.42759056749445773
63836,0.44470877285294785
63837,0.42138652606875837
63838,0.12920357080888206
63839,0.4934337450190361
63840,0.605850169886023
63841,0.5017998403564462
63842,0.44473761452198
63843,0.5059180009610467
63844,0.08200887274955707
63845,0.05382183616628726
63846,0.08233390933858772
63847,0.5593816016506106
63848,0.14154206156944713
63849,0.4660695720459816
63850,0.060024432712894205
63851,0.3600285374904429
63852,0.05254908334174946
63853,0.056741413717739095
63854,0.46599175387211494
63855,0.09017638630046312
63856,0.38560770704158687
63857,0.02581294753682963
63858,0.1576579760478118
63859,0.5418302445834569
63860,0.5699662890992121
63861,0.5263147438903952
63862,0.5323193950767482
63863,0.08546129624955243
63864,0.030271936632658557
63865,0.5230928565708732
63866,0.36274074006292584
63867,0.38295535414320436
63868,0.11904520388563788
63869,0.05102286546838428
63870,0.2886336528767199
63871,0.4608905936660338
63872,0.14474602051761318
63873,0.07324531456609412
63874,0.2814302561004226
63875,0.12980082220284397
63876,0.5469307057574918
63877,0.03291181371284397
63878,0.2443762936165348
63879,0.09850032170972275
63880,0.4800213291739115
63881,0.4846255959645093
63882,0.0351887298695152
63883,0.05434577464880473
63884,0.043836726389450034
63885,0.025983893926083045
63886,0.16361939169456316
63887,0.24833727745355844
63888,0.18077601844258792
63889,0.3543753558220563
63890,0.5671864037835377
63891,0.1061179135768346
63892,0.28076136972579124
63893,0.5694391765197178
63894,0.04381141390785506
63895,0.09718196095799199
63896,0.27670246159506673
63897,0.07198348927000184
63898,0.32654585156038685
63899,0.41537805088317914
63900,0.30158703502686907
63901,0.36754025600276735
63902,0.2925467142619286
63903,0.058985027708332895
63904,0.05214314300547727
63905,0.4748751364592591
63906,0.06557625181411489
63907,0.3537425901661725
63908,0.48273987242655625
63909,0.429198691211242
63910,0.40510480212721367
63911,0.3165742552632678
63912,0.09976551048329182
63913,0.2958050339979631
63914,0.5091746384086504
63915,0.06536350509362202
63916,0.3583693836088924
63917,0.11632787822457144
63918,0.18187204826601586
63919,0.12600631718905225
63920,0.4889725586760231
63921,0.15462309263740803
63922,0.3577627391329906
63923,0.05678445068944291
63924,0.4572028791394979
63925,0.03947448267867255
63926,0.28917247094249343
63927,0.5233230790748781
63928,0.2572202642180097
63929,0.0937099549051135
63930,0.5469455978285428
63931,0.3207132739605664
63932,0.5574103118430163
63933,0.43555452858089544
63934,0.1577553907866558
63935,0.2025755533588242
63936,0.19301565861248032
63937,0.3931179713735661
63938,0.2728577500243744
63939,0.31545829018293314
63940,0.025092321045634507
63941,0.4920064565778216
63942,0.05881257500497043
63943,0.07156552045079248
63944,0.4911192236886726
63945,0.06964079814707086
63946,0.04893179432774517
63947,0.1311375559342045
63948,0.06739668748909299
63949,0.04126349011128464
63950,0.08648233547920985
63951,0.2127538255309592
63952,0.05908307477264899
63953,0.04308344285702517
63954,0.3243305713526985
63955,0.1765837580710093
63956,0.10431192162228745
63957,0.4681057366045215
63958,0.119472571576275
63959,0.4918381037445977
63960,0.031955008322615344
63961,0.15448878330531174
63962,0.07941987272583526
63963,0.039297709812982765
63964,0.05635324486467823
63965,0.2145447724040303
63966,0.5693377586522338
63967,0.442806338300043
63968,0.33868012271476455
63969,0.638529760630524
63970,0.33687143474941594
63971,0.3612770390787358
63972,0.036529743670005346
63973,0.2441123124145564
63974,0.5041147935862985
63975,0.22101681441993346
63976,0.430022566485902
63977,0.037795044456607405
63978,0.3695753317161052
63979,0.07832435154931353
63980,0.024010252664657204
63981,0.2998713928905758
63982,0.21885347086051618
63983,0.052385019860347194
63984,0.33421988379783557
63985,0.37861154668965585
63986,0.13539752160083132
63987,0.4145152117941523
63988,0.17960301210831378
63989,0.07146690067149424
63990,0.10575488622292879
63991,0.05665418425003048
63992,0.04968971630735476
63993,0.41184566984991966
63994,0.28250145151813044
63995,0.37191096536954954
63996,0.09393135055796072
63997,0.4663085984667421
63998,0.3608415840451862
63999,0.16200851281811854
64000,0.07092624580181849
64001,0.04678094840423473
64002,0.09396567432971545
64003,0.2992181896531086
64004,0.06779886156562591
64005,0.3245070092037599
64006,0.36447545050946906
64007,0.024176798711981657
64008,0.35398544808199256
64009,0.07780827911221473
64010,0.07104521285124674
64011,0.16865684425561672
64012,0.3811779559002569
64013,0.04373766737698233
64014,0.045110207576483395
64015,0.38059718256772956
64016,0.1771970131517689
64017,0.40273747564309703
64018,0.040089214653184324
64019,0.18827812543945643
64020,0.1833322701636352
64021,0.24917722391924108
64022,0.03291600673711167
64023,0.3935207013536723
64024,0.17272485728111245
64025,0.04430312239961521
64026,0.46474224819205057
64027,0.3505930213040817
64028,0.38854199098680253
64029,0.2616650550650662
64030,0.3908342857084613
64031,0.04317653781748125
64032,0.062310592118482985
64033,0.12982679360239838
64034,0.25289811175826504
64035,0.08478640756548872
64036,0.07830091498760634
64037,0.543464187115632
64038,0.15391436118485938
64039,0.39852436199019403
64040,0.03168682850925307
64041,0.49452802616819624
64042,0.5181474516831149
64043,0.03677035809600722
64044,0.39156608465416803
64045,0.534354683547994
64046,0.11631146796098073
64047,0.3055187486219108
64048,0.06500069723525478
64049,0.1288133456186258
64050,0.5642652762594818
64051,0.09575609666466475
64052,0.08743546276379129
64053,0.2744908120868942
64054,0.08624457796497918
64055,0.04099459383063145
64056,0.10939894775640355
64057,0.26467217909051277
64058,0.03385580048819205
64059,0.14878134744350133
64060,0.03638864436516444
64061,0.05295625174623135
64062,0.19331619506859843
64063,0.4476600807234802
64064,0.3289901611017977
64065,0.39919803640728013
64066,0.3421050739543693
64067,0.2481329266616264
64068,0.4555040095697763
64069,0.042414714430711174
64070,0.04518129383172235
64071,0.09733404651768962
64072,0.056123916036743146
64073,0.12638253026677254
64074,0.4808068893956081
64075,0.31937664694604795
64076,0.06251477482912322
64077,0.054211260473832755
64078,0.3343253358328519
64079,0.0631026110468885
64080,0.2714693258375712
64081,0.5450286856401045
64082,0.5383276855997432
64083,0.2684665920127235
64084,0.03350548940264327
64085,0.0621500227647513
64086,0.5828484573771583
64087,0.40761680696347674
64088,0.04288059622103846
64089,0.18315624572452058
64090,0.31343128441568124
64091,0.30709822739520437
64092,0.12745554564206915
64093,0.0432044328442031
64094,0.30646878288673834
64095,0.22518437637197616
64096,0.4846360251006874
64097,0.5770844885244107
64098,0.07456119831321334
64099,0.386164096996434
64100,0.07638744266580844
64101,0.44269771793845936
64102,0.18365612784057572
64103,0.5016883935216212
64104,0.04512317240260733
64105,0.439053248403894
64106,0.4464916184136033
64107,0.08255708374130193
64108,0.057731796567678594
64109,0.5163178895131474
64110,0.05097634043275275
64111,0.16912230533874406
64112,0.1285119237362773
64113,0.2237178834170106
64114,0.051480369127620496
64115,0.43819214524015476
64116,0.3909621476469921
64117,0.07609229919667578
64118,0.3499831429411623
64119,0.3898002471461207
64120,0.030575262804721594
64121,0.43353673582286445
64122,0.507499242707976
64123,0.11665700951439217
64124,0.022917522584722454
64125,0.3751702594291876
64126,0.2594298114832566
64127,0.2874463236131389
64128,0.266822605195869
64129,0.5517043462083886
64130,0.13509031406057295
64131,0.06148101425028056
64132,0.07667029564685264
64133,0.0855515063294633
64134,0.20858504414374032
64135,0.09114277992331055
64136,0.40178393971965914
64137,0.48508835554223684
64138,0.11364993463747419
64139,0.06570752504505305
64140,0.06261229768211593
64141,0.0747618651214354
64142,0.0857020896038942
64143,0.2111147850577222
64144,0.05485414766733743
64145,0.37706566458853497
64146,0.1664218193305837
64147,0.5355892654831109
64148,0.2769945493295201
64149,0.04987837461851382
64150,0.08233390933858772
64151,0.09855353369260746
64152,0.32659281028330334
64153,0.04101383529724611
64154,0.26694479603785715
64155,0.2958976489771498
64156,0.048078061384441255
64157,0.0692057236215489
64158,0.03385506324100109
64159,0.10882126436574469
64160,0.14747494162529654
64161,0.041876093078097164
64162,0.4895450771963222
64163,0.10048056204522304
64164,0.09964791142804427
64165,0.06791577485353402
64166,0.022214889655313676
64167,0.5942223509988912
64168,0.1586709593727597
64169,0.05175227446629803
64170,0.6309601717862413
64171,0.3389525524373506
64172,0.043649080500502514
64173,0.4699704390911629
64174,0.13902375145907925
64175,0.42943838576003335
64176,0.06514110251669525
64177,0.22261684176006674
64178,0.03428511475778946
64179,0.0420755736226409
64180,0.08115474144034916
64181,0.0817418730087034
64182,0.038525393949717004
64183,0.4645035731138685
64184,0.4176401445615975
64185,0.42527904797850596
64186,0.526834033848275
64187,0.054180657132213136
64188,0.11268045743375928
64189,0.049896693795208155
64190,0.3209822879389272
64191,0.2831306466323532
64192,0.19510548477067802
64193,0.6473885870889076
64194,0.0864745016480131
64195,0.0749667446025454
64196,0.46737728325909655
64197,0.02178489248863223
64198,0.16185578777072024
64199,0.06714654408442787
64200,0.3193853028679534
64201,0.2614559260101672
64202,0.39641409920087295
64203,0.4563236882637485
64204,0.5249734038819672
64205,0.09969805815932968
64206,0.2628570030701888
64207,0.48953871697445406
64208,0.050218978462414486
64209,0.305699220979507
64210,0.2760534507221589
64211,0.3358640958812359
64212,0.3636650041299764
64213,0.5981683975405653
64214,0.04916783484238471
64215,0.27115119500796175
64216,0.14175966669969406
64217,0.045164581434885054
64218,0.14954038993256488
64219,0.3535922783271757
64220,0.31110520102096884
64221,0.13685845157682602
64222,0.2187336257817337
64223,0.4407604730154023
64224,0.07474693190967927
64225,0.041175363637008966
64226,0.041903839129420084
64227,0.09769858485807507
64228,0.10547225489926895
64229,0.48653987515116465
64230,0.17901966200633906
64231,0.5265791269346486
64232,0.0579508497948585
64233,0.40402036177102313
64234,0.02356558071082015
64235,0.030575707151878406
64236,0.115934104973034
64237,0.5533068579451411
64238,0.10244185832252221
64239,0.19351693728610636
64240,0.09848077904358643
64241,0.02838009944636488
64242,0.4426118680370775
64243,0.281837518782695
64244,0.5528058117000231
64245,0.5561378398374919
64246,0.07650488781518072
64247,0.14439037240021205
64248,0.058388344970883764
64249,0.28681780087245523
64250,0.3228763681229372
64251,0.387290929715696
64252,0.02573089942081761
64253,0.06204153147946123
64254,0.12286314171901114
64255,0.23785195807836038
64256,0.15017556854228548
64257,0.06245349974925
64258,0.5975556182329588
64259,0.05222445711814337
64260,0.44915457903644607
64261,0.2560363908680074
64262,0.05463768052419109
64263,0.3041477692873088
64264,0.10109317470294062
64265,0.09987907534190142
64266,0.11449043816558828
64267,0.09900755040853107
64268,0.07084236463774166
64269,0.07816780900683096
64270,0.3754203677174927
64271,0.34597956280923997
64272,0.32851859384273546
64273,0.43509839428729713
64274,0.38911384767325774
64275,0.07338365111069617
64276,0.5271343363932507
64277,0.06743022995551805
64278,0.05343580202130384
64279,0.0977452748898214
64280,0.3022141803712982
64281,0.3314103779503422
64282,0.20503911884747644
64283,0.07116036008679463
64284,0.030438029321498174
64285,0.4260813421781381
64286,0.08100849871564461
64287,0.06571471369698453
64288,0.1610759252716924
64289,0.20494495321334724
64290,0.5029734641710443
64291,0.06037214286820254
64292,0.08318878796298765
64293,0.025189539617231443
64294,0.05372317564640403
64295,0.5964673903070109
64296,0.18501126882358082
64297,0.05729008147373529
64298,0.040186180737904274
64299,0.07329267588879644
64300,0.12075350321205684
64301,0.4066035554457669
64302,0.5571208579696186
64303,0.3048755759079739
64304,0.4982670352055781
64305,0.5102270616548861
64306,0.42619641786210816
64307,0.025727658553251643
64308,0.14121313162313323
64309,0.07245333200735982
64310,0.20750190195541968
64311,0.041313331318808474
64312,0.05299578440539384
64313,0.37461254163448354
64314,0.025304553178567907
64315,0.09267077643005248
64316,0.07389497302633805
64317,0.3930318275771837
64318,0.041709342171006324
64319,0.02570288661932817
64320,0.3946930048099734
64321,0.08500422001404931
64322,0.5418431681043371
64323,0.08562629048836587
64324,0.5340072724442158
64325,0.2837114739635799
64326,0.10030238013090005
64327,0.15089262939281795
64328,0.17084059334625804
64329,0.2201964810996079
64330,0.2148929093204351
64331,0.4822827769465435
64332,0.23819031998805168
64333,0.028060857955050155
64334,0.26006772346882345
64335,0.3960406965430748
64336,0.023766947418726682
64337,0.04564700902471626
64338,0.4784785437786339
64339,0.4882493044108675
64340,0.1354519217983831
64341,0.19745450937080047
64342,0.05821420180480176
64343,0.3858992636844408
64344,0.18944411027049843
64345,0.08265279029361919
64346,0.13770048923775033
64347,0.09138567246056642
64348,0.028530788483688407
64349,0.09046089248621463
64350,0.03102912234820606
64351,0.11818961996853417
64352,0.10660804835858662
64353,0.07087552132780314
64354,0.29680494926689704
64355,0.25676479478646497
64356,0.1322466124740567
64357,0.09212568792685794
64358,0.0947904125311424
64359,0.5341964276674442
64360,0.08545591124714923
64361,0.10003822832548707
64362,0.2862124045263039
64363,0.07645971745842296
64364,0.07881348195064748
64365,0.039236018312425826
64366,0.30343235935743873
64367,0.2379914805089683
64368,0.4925870522957398
64369,0.03796720439177256
