ID,Response
64081,0.46721356621196797
64082,0.5524659341727836
64083,0.14599735184771498
64084,0.02776394287666174
64085,0.048814046266902264
64086,0.7090720188769603
64087,0.34893271543754745
64088,0.03814295949494983
64089,0.1699296506016132
64090,0.37506103461479867
64091,0.4295484091187002
64092,0.18086042237427385
64093,0.043567892471314276
64094,0.3336804223031503
64095,0.16259213798905722
64096,0.4480944075250008
64097,0.6439620530546951
64098,0.05517745675058201
64099,0.4531076269541587
64100,0.031966899784929344
64101,0.48391226960602796
64102,0.09619881940944788
64103,0.5740127448269716
64104,0.034891498943183274
64105,0.45525982317025504
64106,0.5214634910108918
64107,0.08591223190120285
64108,0.023304951401748087
64109,0.4613265061644509
64110,0.04248389867549703
64111,0.07947423867452906
64112,0.13586944496493447
64113,0.1387034049832302
64114,0.06796813528045588
64115,0.4427212319395405
64116,0.3935193415491596
64117,0.06410025074522505
64118,0.2653681372807856
64119,0.3196152737633088
64120,0.007643775102410171
64121,0.40946954158013027
64122,0.5445578971343853
64123,0.09942835480977535
64124,0.001946021170578592
64125,0.5425655515894323
64126,0.4492136094192219
64127,0.24339632704383168
64128,0.10649655351975067
64129,0.6726567832704612
64130,0.04942307011736326
64131,0.027762369750614045
64132,0.12610387972237197
64133,0.09436684340522539
64134,0.14697767503103293
64135,0.11141154323793208
64136,0.16545437447999317
64137,0.3140143968819725
64138,0.047572323212618964
64139,0.04518915172488805
64140,0.0552657603216524
64141,0.0857866967440859
64142,0.09230464503948982
64143,0.386702256294226
64144,0.06775676641997674
64145,0.5042717162833059
64146,0.172354496107923
64147,0.5653700304661109
64148,0.33609236950385596
64149,0.05208566618033015
64150,0.11928617721005938
64151,0.027306307254413874
64152,0.3586425774368506
64153,0.022127603949940344
64154,0.08817941085816135
64155,0.40576766166706096
64156,0.04342433081243231
64157,0.06505304136681565
64158,0.011739424110436995
64159,0.05198539313131215
64160,0.17085101564752292
64161,0.013257414148458452
64162,0.4767850477600014
64163,0.07284596536314777
64164,0.09672602704338198
64165,0.05797304398763196
64166,0.00210991732952001
64167,0.43182068065450147
64168,0.12163173024276938
64169,0.03927675184199381
64170,0.5611937877626965
64171,0.3900597590646766
64172,0.048013178277299305
64173,0.5458285353525759
64174,0.07188865603850424
64175,0.3860312129354872
64176,0.09688942057408871
64177,0.33432313565654187
64178,0.017004593759549144
64179,0.002393802659044184
64180,0.06999735903167713
64181,0.018422200005331346
64182,0.023267891232542155
64183,0.6531348859534487
64184,0.4576745584768954
64185,0.5224262217395114
64186,0.6548707922372665
64187,0.0717184941921026
64188,0.1048513083775368
64189,0.052267968014164876
64190,0.46750790328434527
64191,0.35807355400926993
64192,0.06723930687545121
64193,0.5518288375860496
64194,0.07783236658295015
64195,0.10726001336895566
64196,0.409334013726404
64197,0.002642646321031914
64198,0.03921098301707778
64199,0.08532519853461476
64200,0.5116730685541389
64201,0.3620833321478779
64202,0.37843860511346816
64203,0.42817152332511765
64204,0.53490229602373
64205,0.060171933773011735
64206,0.10344655170326675
64207,0.5841382495520413
64208,0.03543741115558354
64209,0.5577392778854219
64210,0.603230705003668
64211,0.3118328544336772
64212,0.27810259014158206
64213,0.44983642417793374
64214,0.016167567831971274
64215,0.45407594621975916
64216,0.09544613602402954
64217,0.023782923864428505
64218,0.14703606633949645
64219,0.2385386580825501
64220,0.3419428494153021
64221,0.1001293817651995
64222,0.2868956680509555
64223,0.47283509382383715
64224,0.05972583345528425
64225,0.05275114145737173
64226,0.0320451085714881
64227,0.0331226585135154
64228,0.14737442515248292
64229,0.4573930298209875
64230,0.10518609129729073
64231,0.48112608518492667
64232,0.03465804997796086
64233,0.39481555513771543
64234,0.00446721564623878
64235,0.0483230339966532
64236,0.05992989213765437
64237,0.48567798045927163
64238,0.09962766038787711
64239,0.28334432625280087
64240,0.1090755391018539
64241,0.004044644337146794
64242,0.46633020560487193
64243,0.3399782948910276
64244,0.5144306188271084
64245,0.44743886806429656
64246,0.09352173176984382
64247,0.13345351408276276
64248,0.04813292743160153
64249,0.29144693001803057
64250,0.45228659696313833
64251,0.2503175763425729
64252,0.002531586203685093
64253,0.06330530410176015
64254,0.042723245266305485
64255,0.3124289662005351
64256,0.055305043158541914
64257,0.05513868923381661
64258,0.6204450688348793
64259,0.03245761063101908
64260,0.4690340363977478
64261,0.259870816755656
64262,0.0446005544596139
64263,0.335620192006452
64264,0.11270556128162801
64265,0.016281308426208497
64266,0.036851794520902585
64267,0.05058493941608484
64268,0.04029710824430667
64269,0.17398878752147906
64270,0.15804320038023698
64271,0.48938003652586437
64272,0.23956757270444565
64273,0.4907211162106931
64274,0.4327560623250446
64275,0.04814743099381883
64276,0.43759850128246497
64277,0.06834308490224877
64278,0.027641003348993255
64279,0.07818028790418591
64280,0.3423822712244996
64281,0.4167037517858452
64282,0.28978441283715217
64283,0.06011065141512587
64284,0.029365742312331904
64285,0.46327238564950834
64286,0.11941938964175196
64287,0.05101583097606051
64288,0.14196411579851703
64289,0.3356004670659501
64290,0.45387321945287606
64291,0.08713144559684236
64292,0.027052363222524516
64293,0.0036142483392577916
64294,0.05548110943412062
64295,0.5276480388013702
64296,0.24652084191953416
64297,0.09782085132973818
64298,0.026294798075487364
64299,0.0837787910254055
64300,0.06704757320951145
64301,0.39547035326596813
64302,0.6033136869840712
64303,0.24400636685857013
64304,0.4120786739940705
64305,0.4209050314168058
64306,0.35240183591554963
64307,0.003994927557384879
64308,0.06803805271678329
64309,0.08524817317151878
64310,0.10066540623650053
64311,0.024240129819263836
64312,0.04031414701774633
64313,0.6766198867174805
64314,0.00208274821059968
64315,0.11755791708437664
64316,0.040223295249303646
64317,0.37368558941220875
64318,0.020453354395260633
64319,0.002148094175031749
64320,0.44064500350178715
64321,0.04190801835881209
64322,0.5582226004969028
64323,0.10215186842225092
64324,0.40343038357183225
64325,0.16527318717712736
64326,0.038087937830523104
64327,0.1581410307334456
64328,0.05574145426225835
64329,0.2906600031501333
64330,0.12339330892726223
64331,0.35154029832859723
64332,0.18416270873839732
64333,0.02506446337472116
64334,0.6124794488519382
64335,0.4620895446580585
64336,0.0036192670464848297
64337,0.05884554664937541
64338,0.5893632369609417
64339,0.49135248335924686
64340,0.08799918198012037
64341,0.11408503283495648
64342,0.049653528885911534
64343,0.30337172226603715
64344,0.1313188596004577
64345,0.07266539927109292
64346,0.14859403192830783
64347,0.060930261191805356
64348,0.018901443416613768
64349,0.06485484010320923
64350,0.020590186587322656
64351,0.11123528007393269
64352,0.02955026228617557
64353,0.06143538467230466
64354,0.4486778387024814
64355,0.3559325611531742
64356,0.11991675483330091
64357,0.07241884047314293
64358,0.05403341156046365
64359,0.6450638466896509
64360,0.08283566533516078
64361,0.09198827456545125
64362,0.41132628723625864
64363,0.0678582558935967
64364,0.03615761300476686
64365,0.032490943636189325
64366,0.465981460876844
64367,0.24059081459499385
64368,0.5062938408837933
64369,0.010316565947315979
64370,0.07607222943623308
64371,0.12414575628133591
64372,0.3980732354166928
64373,0.11533519124740929
64374,0.025279276748334217
64375,0.6546890571935648
64376,0.7341839933949654
64377,0.10496148913230766
64378,0.5062496772966604
64379,0.002577070944027126
64380,0.057721360974335355
64381,0.0022174403241558035
64382,0.5216698077828195
64383,0.29970516017542476
64384,0.004097555708809629
64385,0.0316490294110358
64386,0.005957360228031549
64387,0.4581759364575283
64388,0.08632946960129098
64389,0.002704261044114834
64390,0.5419745446727563
64391,0.04704304785212739
64392,0.3304740784533684
64393,0.4458283777216804
64394,0.5743049894274557
64395,0.08311377068420335
64396,0.17233781957580702
64397,0.2704489752381475
64398,0.48608350511256304
64399,0.1331139573119288
64400,0.01320321282368043
64401,0.12929321115083256
64402,0.5677600107920424
64403,0.31199767712672744
64404,0.2456197607641261
64405,0.03384978744737247
64406,0.361319669354896
64407,0.33893383743116867
64408,0.06680443997289412
64409,0.1838474394159279
64410,0.4821034438880055
64411,0.10261230596865614
64412,0.17055084629942707
64413,0.5483450387659243
64414,0.03879542172150316
64415,0.5373276811416167
64416,0.06047692227387128
64417,0.0026264928593814317
64418,0.6383923406861663
64419,0.08269464500958511
64420,0.11142094202596779
64421,0.1469971901889553
64422,0.06101852927032851
64423,0.6646039855032386
64424,0.05063375705402869
64425,0.6193053999399893
64426,0.24007298127452553
64427,0.02418784634973553
64428,0.023672728906610492
64429,0.5144107008454114
64430,0.06316875545820437
64431,0.11106224111839233
64432,0.6215227560171313
64433,0.1037042903623617
64434,0.24770603097167748
64435,0.054357560503858274
64436,0.061579659455493575
64437,0.43541034182592186
64438,0.07458345600345366
64439,0.08151329695262503
64440,0.5711227751426555
64441,0.030415226265693283
64442,0.4911347178028834
64443,0.30268064200109934
64444,0.3445888976800922
64445,0.033952469677111366
64446,0.019404844747218136
64447,0.4031605524330167
64448,0.004677745771893129
64449,0.10778240180085799
64450,0.6250830288941819
64451,0.0788825940451927
64452,0.15505842842614967
64453,0.5477485315113704
64454,0.10357465265837476
64455,0.08156274663211903
64456,0.540505487619318
64457,0.362773060828224
64458,0.4652314983016546
64459,0.11929698598792748
64460,0.11124613702157089
64461,0.027680786093201265
64462,0.08508334054555158
64463,0.1637750611163887
64464,0.0030700832467052725
64465,0.11468134394369092
64466,0.03846212047276358
64467,0.3526768494719245
64468,0.07981368307262124
64469,0.47447298874563
64470,0.25643370404279914
64471,0.5552527310874397
64472,0.6030938370621024
64473,0.11766498040854705
64474,0.14644193775868505
64475,0.2013554229933241
64476,0.03974500616676983
64477,0.5330234375946274
64478,0.11235160033081477
64479,0.09279078943245206
64480,0.14501641349662406
64481,0.07373158421152398
64482,0.45800730625329844
64483,0.47058775390445884
64484,0.34685907938957206
64485,0.033486880758895075
64486,0.2316071283296887
64487,0.1184299667111615
64488,0.005648281442079822
64489,0.01068982390564573
64490,0.3199596350887103
64491,0.3922081920509065
64492,0.013760303572638456
64493,0.46872807290169494
64494,0.33958297792514647
64495,0.07618830907559561
64496,0.6369703078776439
64497,0.5465096048001078
64498,0.026809283896587866
64499,0.37367345152295195
64500,0.296030554244369
64501,0.5087352518387184
64502,0.10849758249517852
64503,0.08822435560079334
64504,0.08039269723155573
64505,0.4655957774896434
64506,0.20657316706318904
64507,0.47487397231805784
64508,0.028461690301855434
64509,0.03331443117283415
64510,0.07893317243780491
64511,0.042899970866492124
64512,0.2545168816235544
64513,0.08790897321463684
64514,0.09606459686712673
64515,0.09583472891338803
64516,0.4336602301629857
64517,0.0326927904798732
64518,0.19605547908154966
64519,0.5074404362522993
64520,0.03171664111685717
64521,0.01448854692598075
64522,0.4439575686586106
64523,0.056739222900589914
64524,0.09571568037846687
64525,0.6723782408367878
64526,0.04410962024806893
64527,0.003079964473338729
64528,0.03325921506435998
64529,0.04742038329639469
64530,0.028062246026640824
64531,0.5746990723833288
64532,0.4169007504400345
64533,0.5106856155034646
64534,0.021699130986344673
64535,0.41201331416405457
64536,0.04827342160403071
64537,0.14078587127690165
64538,0.4166502720874026
64539,0.038839755686493886
64540,0.24840599324150317
64541,0.2216412453852735
64542,0.26079216663168214
64543,0.17524175412609128
64544,0.03170340982794144
64545,0.06404087798207339
64546,0.04736223891714526
64547,0.34309981132065737
64548,0.05997271438190297
64549,0.5946577053019998
64550,0.610471023538772
64551,0.5909620712134975
64552,0.1767661348095168
64553,0.09737926034820824
64554,0.1237193252687212
64555,0.30933655419444206
64556,0.6117413259698663
64557,0.03190313502802532
64558,0.08958334648472376
64559,0.09515524991569295
64560,0.07750105526502252
64561,0.3869171672136051
64562,0.27793190147036434
64563,0.1115602841881446
64564,0.6708817800870903
64565,0.5263907481342744
64566,0.07007063062648917
64567,0.02744696731959582
64568,0.48345947153857116
64569,0.4361058292418291
64570,0.4206167864937177
64571,0.08525243293636822
64572,0.05344816058873101
64573,0.03070948405640862
64574,0.2961372961777343
64575,0.4237371018388636
64576,0.37504406483007846
64577,0.5781053802383945
64578,0.10175157133104722
64579,0.4539054669703269
64580,0.047376811191041056
64581,0.5172508440706307
64582,0.6820017863189023
64583,0.03507458923468229
64584,0.054954297283095865
64585,0.6100993843453222
64586,0.7020812754265122
64587,0.35431160653606225
64588,0.6140614878318521
64589,0.13912381890970452
64590,0.0505035518380124
64591,0.04075540815224071
64592,0.10786536584674648
64593,0.05014398469870136
64594,0.7072437910394459
64595,0.42139821446262526
64596,0.48577937699106066
64597,0.1465582108102169
64598,0.5110690604667133
64599,0.47578806963749126
64600,0.05208215542220479
64601,0.609802145896377
64602,0.10425768272284612
64603,0.01951145382925833
64604,0.74708746497059
64605,0.08047919947095043
64606,0.7319727521421949
64607,0.060320442201249526
64608,0.4743514016400777
64609,0.03074723815958416
64610,0.4392459662919771
64611,0.03398722744426093
64612,0.018849395457151943
64613,0.12513551634429493
64614,0.04642035166144869
64615,0.23075012502849326
64616,0.40535389401026833
64617,0.10895000004275375
64618,0.6477824409327055
64619,0.2466252568453057
64620,0.22329819554273517
64621,0.03064582123494921
64622,0.49867291466335517
64623,0.1388939779833414
64624,0.01797997262800985
64625,0.06770058671150862
64626,0.6154415843611212
64627,0.23682885661927505
64628,0.07466570558568772
64629,0.12861888042128297
64630,0.4878461137313225
64631,0.283315988934835
64632,0.4624441477054416
64633,0.07656524124799693
64634,0.29808991103776206
64635,0.2032661408736663
64636,0.024653434836593234
64637,0.5273953518061403
64638,0.28033604221947
64639,0.3618975283848946
64640,0.10928874654639471
64641,0.3915159414376096
64642,0.06553951804115393
64643,0.3306597141199014
64644,0.1812190165558401
64645,0.0515242401768113
64646,0.33369711116920603
64647,0.001619886659254302
64648,0.05519744720194919
64649,0.06628184037272351
64650,0.5065335310606773
64651,0.1606925288293589
64652,0.36087195940880057
64653,0.30768586626178485
64654,0.41866849366294734
64655,0.32576275061251075
64656,0.2957861601456001
64657,0.425173024807008
64658,0.024246627612318848
64659,0.08668154923051738
64660,0.32151630383836144
64661,0.4306877799967336
64662,0.2054940984989297
64663,0.35492509345316303
64664,0.5239650720052823
64665,0.29223938996656784
64666,0.2769941825223129
64667,0.17459380135618172
64668,0.07127909813231359
64669,0.0794299323241811
64670,0.4191732520865707
64671,0.14176162433024697
64672,0.06860020817591357
64673,0.5082343602483893
64674,0.42484262082110485
64675,0.16679480312573575
64676,0.03257291805176558
64677,0.02167832648392811
64678,0.2223791496613142
64679,0.5221166907193078
64680,0.099846660290374
64681,0.4319875116710755
64682,0.5255907442695824
64683,0.44059574899074094
64684,0.0959245166374529
64685,0.24399847125383672
64686,0.48286549496099396
64687,0.08188158982084356
64688,0.08544543534762322
64689,0.6039341643743664
64690,0.04268265708292307
64691,0.07384510149932941
64692,0.5273575388660036
64693,0.1820134692607341
64694,0.3154111170153618
64695,0.3894600487083735
64696,0.08321478539509612
64697,0.11100805010045386
64698,0.5504742398642838
64699,0.06187386478461702
64700,0.203192470666438
64701,0.5245930600512219
64702,0.31877801165787123
64703,0.05399052688410302
64704,0.022763368521615746
64705,0.002697859336249336
64706,0.19712989716564283
64707,0.03518427031176643
64708,0.37895340741988404
64709,0.08592313680426869
64710,0.6491425183938584
64711,0.28955944523707255
64712,0.44794728209256024
64713,0.11024317857490322
64714,0.34630300983376855
64715,0.33621708204306977
64716,0.029347874698376714
64717,0.25529839068153765
64718,0.23613554187362987
64719,0.37947614211427666
64720,0.39297434078017796
64721,0.36979036954082345
64722,0.07576359596281665
64723,0.2807374586479899
64724,0.13228172212527395
64725,0.07234177540892553
64726,0.11543841341867703
64727,0.4218354952121025
64728,0.42816762299672345
64729,0.36587515661951864
64730,0.006052934636736879
64731,0.0027923376877236226
64732,0.2831849146477473
64733,0.0938700466237828
64734,0.3988145423097005
64735,0.033866339073295365
64736,0.5501883949890634
64737,0.1573721411973172
64738,0.6003765288802951
64739,0.38729618723348896
64740,0.3711721839791452
64741,0.11657073426231326
64742,0.11846617257322682
64743,0.5150960100242875
64744,0.3591946323003211
64745,0.44953841543639134
64746,0.5513602153651636
64747,0.039680437778085095
64748,0.027265120095402984
64749,0.06529567348250218
64750,0.03305263131100742
64751,0.6849118533940822
64752,0.2882642443836757
64753,0.09299065918931719
64754,0.037630309121731126
64755,0.5661419846551758
64756,0.4937693320102968
64757,0.29289645434871736
64758,0.5173267328761065
64759,0.10133624124048586
64760,0.09383660021449544
64761,0.026301772291877544
64762,0.38534946578901974
64763,0.04924055174553979
64764,0.45062230654192154
64765,0.5511580576562687
64766,0.5579806389265904
64767,0.5464592316665845
64768,0.05214105758441151
64769,0.25651861415538496
64770,0.058784727183911215
64771,0.3718264804968454
64772,0.680397914706044
64773,0.07965043225965579
64774,0.01359428732476515
64775,0.3342910320121269
64776,0.13905046318885855
64777,0.5531083202301141
64778,0.43057539558437574
64779,0.4366621276055322
64780,0.17388732000149848
64781,0.41954827830034025
64782,0.5227276036026894
64783,0.02286623628831689
64784,0.1275517812574622
64785,0.08401224392402516
64786,0.029725543220453697
64787,0.42698573169107756
64788,0.3982878443931018
64789,0.3734230438816054
64790,0.0696367113555531
64791,0.1558975258453476
64792,0.12066240759432253
64793,0.08620754357977983
64794,0.46147988990737615
64795,0.3854129951285697
64796,0.15678986190601318
64797,0.3924544550476794
64798,0.024715967158086192
64799,0.28848316125635953
64800,0.70450318710792
64801,0.5381199744496465
64802,0.5131944426544413
64803,0.391586034133056
64804,0.4126518843626525
64805,0.2885281300357522
64806,0.03901951396658513
64807,0.06438455808755163
64808,0.06801192590225028
64809,0.06333602207709209
64810,0.03245446604857367
64811,0.35962878315653235
64812,0.04280017799809555
64813,0.4475861079272705
64814,0.0025591579137190157
64815,0.61194325886011
64816,0.06855306175036714
64817,0.1817507169276496
64818,0.3725045419759616
64819,0.049831700720462724
64820,0.39485025232179016
64821,0.35741232013464275
64822,0.14810357232742816
64823,0.060606442837057226
64824,0.5655042924092055
64825,0.0900830702289459
64826,0.3127440581425439
64827,0.06257479934439654
64828,0.34437314891716414
64829,0.16829018258538958
64830,0.6203118483323824
64831,0.05976892196671433
64832,0.5639673181620337
64833,0.04630698464838906
64834,0.5191355500966821
64835,0.026389323778928032
64836,0.08727607428734327
64837,0.0942293726651955
64838,0.29077335231911017
64839,0.1409020033238439
64840,0.5692211849162124
64841,0.0948812510222016
64842,0.1343439024186357
64843,0.08358253121038658
64844,0.0021404771847177797
64845,0.019952617480488922
64846,0.03819398400699846
64847,0.05792236627299554
64848,0.32568920874804275
64849,0.2672279755426617
64850,0.45059665548222616
64851,0.32604385111847456
64852,0.3995981616140892
64853,0.11546825119874224
64854,0.01869310655613816
64855,0.4794676121915429
64856,0.05752692278050135
64857,0.3512464241202101
64858,0.37819406956728335
64859,0.6553323618339095
64860,0.5451102754329298
64861,0.1300981928820043
64862,0.042435767886958645
64863,0.3983457076700751
64864,0.05941713350763583
64865,0.08531487705497717
64866,0.5773837762372225
64867,0.0349283237540394
64868,0.1480824922898685
64869,0.6646263831595592
64870,0.616951649851114
64871,0.16907977288970405
64872,0.45851913967065566
64873,0.4883406677661471
64874,0.2280741179063503
64875,0.21242585858598204
64876,0.007981024273829854
64877,0.11736717946238603
64878,0.33770676052789284
64879,0.19523822331343446
64880,0.09073949368693748
64881,0.5426684889756734
64882,0.49341460194545295
64883,0.5063640019395242
64884,0.015467336117470684
64885,0.4343032395700693
64886,0.32224136816127535
64887,0.41462577031385994
64888,0.12542928702201267
64889,0.33740172584598066
64890,0.046315823906068615
64891,0.3539518598302819
64892,0.14459146622747032
64893,0.43700377003283936
64894,0.062340002910837314
64895,0.00852996302358518
64896,0.3821568999608594
64897,0.07223473675126764
64898,0.4691380680240667
64899,0.03950479657880758
64900,0.403755601096483
64901,0.05884554664937541
64902,0.07174562370153713
64903,0.08095542189526098
64904,0.037746669273993005
64905,0.04672006621199281
64906,0.015454427144974506
64907,0.467867075006831
64908,0.011600741837365624
64909,0.63464191203741
64910,0.09551956241648255
64911,0.01669214014050645
64912,0.05001301651024585
64913,0.20186218357652516
64914,0.05906645805271317
64915,0.4087902902209427
64916,0.016036509826612408
64917,0.6327811481444152
64918,0.05421971942006367
64919,0.10537542335505298
64920,0.07578319113712881
64921,0.6460637642706272
64922,0.059687128328303155
64923,0.027198254441598006
64924,0.006080466075821088
64925,0.003416302283947989
64926,0.04601522602756874
64927,0.06452281782293964
64928,0.2807037890195537
64929,0.3861647199439095
64930,0.39890378993907183
64931,0.3652920887818005
64932,0.08569870821372218
64933,0.08592469815010603
64934,0.44932023400612425
64935,0.030722432571333114
64936,0.12669768931006295
64937,0.17701621954833796
64938,0.14749280401809256
64939,0.04892047249157692
64940,0.41893037057683136
64941,0.4071736285944004
64942,0.20218071472624505
64943,0.4774557410421821
64944,0.35973306180591724
64945,0.47038410879649406
64946,0.23860365380695164
64947,0.6660633511486257
64948,0.5323714835966726
64949,0.22950835457496693
64950,0.025171553693613485
64951,0.08074107725817685
64952,0.46988833139855873
64953,0.13824089696921177
64954,0.07140152420432233
64955,0.023739860573687356
64956,0.30588295175434144
64957,0.1173700439517598
64958,0.02673048264062049
64959,0.3994761663149885
64960,0.557065428528241
64961,0.04977482572597582
64962,0.4356045436761008
64963,0.030532012583817335
64964,0.6262932533357601
64965,0.10154630039377086
64966,0.07026095718942917
64967,0.02688702441006572
64968,0.11418851837711239
64969,0.5682044234586724
64970,0.49809579004227666
64971,0.4281036513305089
64972,0.4593846112004808
64973,0.5757105099783908
64974,0.4605867947675482
64975,0.4599054721271571
64976,0.4879343203992662
64977,0.1342369896071221
64978,0.45109762163389877
64979,0.04862861279288826
64980,0.3956300104161369
64981,0.014506802114956177
64982,0.06036353567427803
64983,0.04236870411801315
64984,0.08504416445868192
64985,0.3611141228077182
64986,0.5418540724198961
64987,0.038799990107789284
64988,0.031175314438319956
64989,0.6405413400178086
64990,0.18145576811528016
64991,0.378341728830082
64992,0.5108739569574278
64993,0.42505239370431147
64994,0.1105143935389344
64995,0.35115101550490596
64996,0.08860346173832388
64997,0.0330198573263113
64998,0.34288781081612424
64999,0.054776174361832144
65000,0.06314096488044271
65001,0.1934005585057586
65002,0.07798676698959389
65003,0.2998538656718184
65004,0.1699208803652348
65005,0.0737402787553251
65006,0.38512026136489785
65007,0.49394629261236445
65008,0.13130147086427166
65009,0.166116178588058
65010,0.036512965807763746
65011,0.5462848211345611
65012,0.11950010362790087
65013,0.5978061956749781
65014,0.14638899859864593
65015,0.5559692631373803
65016,0.5609881457141336
65017,0.6392348219630953
65018,0.14111963484664097
65019,0.24319496693877327
65020,0.05708089894307966
65021,0.08556880397649676
65022,0.13893584979600612
65023,0.13360271930509984
65024,0.07928437686086828
65025,0.6419658898610983
65026,0.06461071044737633
65027,0.19271302185940442
65028,0.016037872580379274
65029,0.11291897672712488
65030,0.3669857686717182
65031,0.3513390553372184
65032,0.4148756117968292
65033,0.3942999015408866
65034,0.472034083894256
65035,0.23923862325389517
65036,0.3371996328798681
65037,0.12655906559547828
65038,0.3924918266004755
65039,0.07362137390317718
65040,0.4373031169079965
65041,0.5784120766665115
65042,0.19261460295129054
65043,0.46437004195894405
65044,0.6647052363095155
65045,0.4492725333225036
65046,0.4993419248157312
65047,0.22816383200307983
65048,0.21585766422532685
65049,0.05292149977114012
65050,0.5373028911768978
65051,0.11964090713768472
65052,0.11048954912762891
65053,0.43990214396300986
65054,0.15543932007317313
65055,0.08469023598885342
65056,0.03116449320698846
65057,0.033600904629644046
65058,0.16762123002738413
65059,0.05198165036675782
65060,0.059910498763526145
65061,0.35362033395660014
65062,0.4921336805882192
65063,0.46786442111440596
65064,0.47860339909057564
65065,0.40435831841526254
65066,0.15655426593388214
65067,0.06601568040617573
65068,0.027217994071275387
65069,0.3288981880395644
65070,0.013985275487784174
65071,0.05140712169680843
65072,0.12795402600114772
65073,0.0029045640346736065
65074,0.060583545276977756
65075,0.14227908915244417
65076,0.15756074807195905
65077,0.08161055506827707
65078,0.020905792051975135
65079,0.6662937357623069
65080,0.06963419024479808
65081,0.05460216829351013
65082,0.5772053396018691
65083,0.05905408738621072
65084,0.025207488069270385
65085,0.47370371780072934
65086,0.639745886015654
65087,0.030239088531575854
65088,0.07187563907501493
65089,0.42337812258876417
65090,0.47475885486096514
65091,0.039462071696181114
65092,0.06575982463560284
65093,0.4949847800763513
65094,0.1974916662711461
65095,0.12060553907457112
65096,0.35411246261196716
65097,0.022117837694379888
65098,0.08182820419946264
65099,0.3016925249608781
65100,0.10862617615069062
65101,0.022908259876414375
65102,0.036377087073136236
65103,0.5727885540297641
65104,0.4753982907666018
65105,0.05433549997504076
65106,0.4886929558186196
65107,0.27572359148397096
65108,0.20752917163500323
65109,0.06826087659219751
65110,0.635968613720711
65111,0.37325551029933696
65112,0.5874157840305015
65113,0.0934333457102792
65114,0.036398201491711135
65115,0.05860200875423509
65116,0.4091403232747898
65117,0.02798474627876007
65118,0.14249034828720505
65119,0.15018444833417255
65120,0.03630418700562908
65121,0.21901796488439812
65122,0.1159870915692843
65123,0.030759240576173956
65124,0.0306600363565037
65125,0.23879158749038404
65126,0.20880599643070158
65127,0.1920005810986226
65128,0.5083458097483293
65129,0.15703877464538857
65130,0.10920219941908216
65131,0.013327604022252307
65132,0.30359464659147395
65133,0.039182747381365436
65134,0.5615405131871603
65135,0.04245992190290178
65136,0.5494383190234678
65137,0.16181193951143596
65138,0.5545531367215821
65139,0.3407607032285865
65140,0.11317259375997986
65141,0.3055790395940422
65142,0.042704172076554685
65143,0.4947364797110878
65144,0.043088007276058674
65145,0.14005020676652513
65146,0.3750168416907149
65147,0.07716454083586224
65148,0.07683564087663311
65149,0.35610866722966517
65150,0.20350537334890073
65151,0.5131900557081452
65152,0.02931231660660021
65153,0.40409624743838934
65154,0.10060924302736433
65155,0.5147177842416184
65156,0.46192590600328043
65157,0.5625586525490057
65158,0.6038526799835406
65159,0.4344664392868223
65160,0.5009751366769457
65161,0.3049574538601703
65162,0.049830985176768
65163,0.05573614584329546
65164,0.31317431233999937
65165,0.06842276968977626
65166,0.009322317347287893
65167,0.600324337482057
65168,0.005883735142143017
65169,0.04190251102066988
65170,0.04333293274629928
65171,0.012907275112945291
65172,0.0035557145604062645
65173,0.11237275368017226
65174,0.10094019253827669
65175,0.4172184678018823
65176,0.11715411164958185
65177,0.46257257257638396
65178,0.003091124017107159
65179,0.026317863257136965
65180,0.3610559433167973
65181,0.5236694160661349
65182,0.11396874502958176
65183,0.02693749112728967
65184,0.11559252487240143
65185,0.37063912378870845
65186,0.011448739681183248
65187,0.07840397912915656
65188,0.3319076529945204
65189,0.00967664406197626
65190,0.06155016944655199
65191,0.5633632397022103
65192,0.1805123579376253
65193,0.39996785270974866
65194,0.0725343427213841
65195,0.02046423606162614
65196,0.08629398851972817
65197,0.05495238012258934
65198,0.45525911772657385
65199,0.048782206716157725
65200,0.157237762803252
65201,0.3764392954330796
65202,0.22022340446982622
65203,0.007127056800866774
65204,0.08889895036296744
65205,0.03542481774432711
65206,0.1233620075407494
65207,0.4954093614380488
65208,0.5705344345707141
65209,0.3404560033764244
65210,0.38260421042643233
65211,0.33106615678483725
65212,0.0025890900048867343
65213,0.6383142286471272
65214,0.7466174832013737
65215,0.2810902635852768
65216,0.5884475109713069
65217,0.48787160869352614
65218,0.04663331991020194
65219,0.10631385086182243
65220,0.08494045881488466
65221,0.02345537586329417
65222,0.23330442258078107
65223,0.01813010546536948
65224,0.029294522070790772
65225,0.03970126039443202
65226,0.30298591233660466
65227,0.12243913942099446
65228,0.4922611934755131
65229,0.008964036828764238
65230,0.474753128459355
65231,0.18145907217590462
65232,0.09403704328652754
65233,0.08994449522652619
65234,0.525378854237106
65235,0.49435409329157987
65236,0.5077059929410512
65237,0.38713014821901703
65238,0.08717825587730003
65239,0.19468579506569622
65240,0.7442953303269468
65241,0.0797565036048807
65242,0.3644416849367183
65243,0.10104169336500704
65244,0.5316825195044094
65245,0.470107080459082
65246,0.045436953313189025
65247,0.515628490684059
65248,0.02563390993361398
